race_id,series,team_key,team_quality
F1_2021_1071_s_o_paulo_grand_prix,F1,AlphaTauri,0.1645003283407712
F1_2021_1071_s_o_paulo_grand_prix,F1,Alpine F1 Team,0.20942564535958433
F1_2021_1071_s_o_paulo_grand_prix,F1,Aston Martin,0.19037180336040802
F1_2021_1071_s_o_paulo_grand_prix,F1,Ferrari,-0.512520207625109
F1_2021_1071_s_o_paulo_grand_prix,F1,Haas F1 Team,0.5030537833515363
F1_2021_1071_s_o_paulo_grand_prix,F1,McLaren,-0.399074721667622
F1_2021_1071_s_o_paulo_grand_prix,F1,Mercedes,-0.6202990918761973
F1_2021_1071_s_o_paulo_grand_prix,F1,Red Bull,-0.6529334089051805
F1_2021_1071_s_o_paulo_grand_prix,F1,Williams,0.40826656198268796
F1_2021_1072_saudi_arabian_grand_prix,F1,Alfa Romeo,0.3609627342615728
F1_2021_1072_saudi_arabian_grand_prix,F1,AlphaTauri,0.164939475706263
F1_2021_1072_saudi_arabian_grand_prix,F1,Alpine F1 Team,0.21009164931311688
F1_2021_1072_saudi_arabian_grand_prix,F1,Aston Martin,0.18841814745319738
F1_2021_1072_saudi_arabian_grand_prix,F1,Ferrari,-0.5146747585365505
F1_2021_1072_saudi_arabian_grand_prix,F1,Haas F1 Team,0.5002777770060745
F1_2021_1072_saudi_arabian_grand_prix,F1,McLaren,-0.39840176860672893
F1_2021_1072_saudi_arabian_grand_prix,F1,Mercedes,-0.6216636108173156
F1_2021_1072_saudi_arabian_grand_prix,F1,Red Bull,-0.6542574585778167
F1_2021_1072_saudi_arabian_grand_prix,F1,Williams,0.4072340747151385
F1_2021_1073_abu_dhabi_grand_prix,F1,Alfa Romeo,0.3571274119696094
F1_2021_1073_abu_dhabi_grand_prix,F1,AlphaTauri,0.16619222628832744
F1_2021_1073_abu_dhabi_grand_prix,F1,Alpine F1 Team,0.20877145357576996
F1_2021_1073_abu_dhabi_grand_prix,F1,Aston Martin,0.18873505926376988
F1_2021_1073_abu_dhabi_grand_prix,F1,Ferrari,-0.5147558018235264
F1_2021_1073_abu_dhabi_grand_prix,F1,Haas F1 Team,0.5012960195638557
F1_2021_1073_abu_dhabi_grand_prix,F1,McLaren,-0.3987511297815296
F1_2021_1073_abu_dhabi_grand_prix,F1,Mercedes,-0.6220836772953157
F1_2021_1073_abu_dhabi_grand_prix,F1,Red Bull,-0.6484607367746321
F1_2021_1073_abu_dhabi_grand_prix,F1,Williams,0.40426736300067
F1_2022_1074_bahrain_grand_prix,F1,Alfa Romeo,0.3628521512643295
F1_2022_1074_bahrain_grand_prix,F1,AlphaTauri,0.16492803938444395
F1_2022_1074_bahrain_grand_prix,F1,Alpine F1 Team,0.20962830534256754
F1_2022_1074_bahrain_grand_prix,F1,Aston Martin,0.18704941580041737
F1_2022_1074_bahrain_grand_prix,F1,Ferrari,-0.5098536960656201
F1_2022_1074_bahrain_grand_prix,F1,Haas F1 Team,0.5088478466149221
F1_2022_1074_bahrain_grand_prix,F1,McLaren,-0.40392298644522234
F1_2022_1074_bahrain_grand_prix,F1,Mercedes,-0.6237928540563823
F1_2022_1074_bahrain_grand_prix,F1,Red Bull,-0.6535708480656703
F1_2022_1074_bahrain_grand_prix,F1,Williams,0.40425510585995417
F1_2022_1075_saudi_arabian_grand_prix,F1,Alfa Romeo,0.36046089740640735
F1_2022_1075_saudi_arabian_grand_prix,F1,AlphaTauri,0.1620966416136893
F1_2022_1075_saudi_arabian_grand_prix,F1,Alpine F1 Team,0.2097791008066077
F1_2022_1075_saudi_arabian_grand_prix,F1,Aston Martin,0.1854250222717007
F1_2022_1075_saudi_arabian_grand_prix,F1,Ferrari,-0.506215995556922
F1_2022_1075_saudi_arabian_grand_prix,F1,Haas F1 Team,0.5092694421000391
F1_2022_1075_saudi_arabian_grand_prix,F1,McLaren,-0.40041667971115485
F1_2022_1075_saudi_arabian_grand_prix,F1,Mercedes,-0.6237131519399345
F1_2022_1075_saudi_arabian_grand_prix,F1,Red Bull,-0.64921540260686
F1_2022_1075_saudi_arabian_grand_prix,F1,Williams,0.4045323336771945
F1_2022_1076_australian_grand_prix,F1,Alfa Romeo,0.36058296802675954
F1_2022_1076_australian_grand_prix,F1,AlphaTauri,0.16103380106561613
F1_2022_1076_australian_grand_prix,F1,Alpine F1 Team,0.20962830534256754
F1_2022_1076_australian_grand_prix,F1,Aston Martin,0.1877673379348617
F1_2022_1076_australian_grand_prix,F1,Ferrari,-0.5018598998632561
F1_2022_1076_australian_grand_prix,F1,Haas F1 Team,0.507251244694056
F1_2022_1076_australian_grand_prix,F1,McLaren,-0.39778796920009984
F1_2022_1076_australian_grand_prix,F1,Mercedes,-0.62104773852697015
F1_2022_1076_australian_grand_prix,F1,Red Bull,-0.6507561490575764
F1_2022_1076_australian_grand_prix,F1,Williams,0.40893092778999923
F1_2022_1077_emilia_romagna_grand_prix,F1,Alfa Romeo,0.3642785543869972
F1_2022_1077_emilia_romagna_grand_prix,F1,AlphaTauri,0.1639068176926
F1_2022_1077_emilia_romagna_grand_prix,F1,Alpine F1 Team,0.2073140068371591
F1_2022_1077_emilia_romagna_grand_prix,F1,Aston Martin,0.1902983644470201
F1_2022_1077_emilia_romagna_grand_prix,F1,Ferrari,-0.5047788991738543
F1_2022_1077_emilia_romagna_grand_prix,F1,Haas F1 Team,0.5087906051020693
F1_2022_1077_emilia_romagna_grand_prix,F1,McLaren,-0.39941751152682253
F1_2022_1077_emilia_romagna_grand_prix,F1,Mercedes,-0.6264338609210154
F1_2022_1077_emilia_romagna_grand_prix,F1,Red Bull,-0.6481191272446315
F1_2022_1077_emilia_romagna_grand_prix,F1,Williams,0.40809878825636137
F1_2022_1078_miami_grand_prix,F1,Alfa Romeo,0.36742805752535146
F1_2022_1078_miami_grand_prix,F1,AlphaTauri,0.1624686403716716
F1_2022_1078_miami_grand_prix,F1,Alpine F1 Team,0.20874968903618354
F1_2022_1078_miami_grand_prix,F1,Aston Martin,0.1890417732379194
F1_2022_1078_miami_grand_prix,F1,Ferrari,-0.5077680043622069
F1_2022_1078_miami_grand_prix,F1,Haas F1 Team,0.5086673392219605
F1_2022_1078_miami_grand_prix,F1,McLaren,-0.4005168641206613
F1_2022_1078_miami_grand_prix,F1,Mercedes,-0.6243438400050784
F1_2022_1078_miami_grand_prix,F1,Red Bull,-0.6509538094885945
F1_2022_1078_miami_grand_prix,F1,Williams,0.4075726958106312
F1_2022_1079_spanish_grand_prix,F1,Alfa Romeo,0.3628137666481896
F1_2022_1079_spanish_grand_prix,F1,AlphaTauri,0.16397968111500613
F1_2022_1079_spanish_grand_prix,F1,Alpine F1 Team,0.21029269090053213
F1_2022_1079_spanish_grand_prix,F1,Aston Martin,0.1888507014767672
F1_2022_1079_spanish_grand_prix,F1,Ferrari,-0.5106331337859948
F1_2022_1079_spanish_grand_prix,F1,Haas F1 Team,0.5055573448372818
F1_2022_1079_spanish_grand_prix,F1,McLaren,-0.3996274805947312
F1_2022_1079_spanish_grand_prix,F1,Mercedes,-0.6222815548217009
F1_2022_1079_spanish_grand_prix,F1,Red Bull,-0.6531409965722951
F1_2022_1079_spanish_grand_prix,F1,Williams,0.4053827673822057
F1_2022_1080_monaco_grand_prix,F1,Alfa Romeo,0.3598849356839538
F1_2022_1080_monaco_grand_prix,F1,AlphaTauri,0.16317709434485003
F1_2022_1080_monaco_grand_prix,F1,Alpine F1 Team,0.20962830534256754
F1_2022_1080_monaco_grand_prix,F1,Aston Martin,0.19038108251732846
F1_2022_1080_monaco_grand_prix,F1,Ferrari,-0.5110893154080893
F1_2022_1080_monaco_grand_prix,F1,Haas F1 Team,0.5061557178436018
F1_2022_1080_monaco_grand_prix,F1,McLaren,-0.3984378630124539
F1_2022_1080_monaco_grand_prix,F1,Mercedes,-0.6264192995757207
F1_2022_1080_monaco_grand_prix,F1,Red Bull,-0.6551891456309118
F1_2022_1080_monaco_grand_prix,F1,Williams,0.4096355808546794
F1_2022_1081_azerbaijan_grand_prix,F1,Alfa Romeo,0.35899444172112904
F1_2022_1081_azerbaijan_grand_prix,F1,AlphaTauri,0.16603738783983035
F1_2022_1081_azerbaijan_grand_prix,F1,Alpine F1 Team,0.20863116167332685
F1_2022_1081_azerbaijan_grand_prix,F1,Aston Martin,0.19022086001744984
F1_2022_1081_azerbaijan_grand_prix,F1,Ferrari,-0.5047756526471349
F1_2022_1081_azerbaijan_grand_prix,F1,Haas F1 Team,0.5066476080178486
F1_2022_1081_azerbaijan_grand_prix,F1,McLaren,-0.39945939960444
F1_2022_1081_azerbaijan_grand_prix,F1,Mercedes,-0.6231933251580574
F1_2022_1081_azerbaijan_grand_prix,F1,Red Bull,-0.6483671091343995
F1_2022_1081_azerbaijan_grand_prix,F1,Williams,0.4064712394499786
F1_2022_1082_canadian_grand_prix,F1,Alfa Romeo,0.3628521512643295
F1_2022_1082_canadian_grand_prix,F1,AlphaTauri,0.16090243275835014
F1_2022_1082_canadian_grand_prix,F1,Alpine F1 Team,0.2114117165467652
F1_2022_1082_canadian_grand_prix,F1,Aston Martin,0.18928481430507016
F1_2022_1082_canadian_grand_prix,F1,Ferrari,-0.5098516405960399
F1_2022_1082_canadian_grand_prix,F1,Haas F1 Team,0.5068467241792964
F1_2022_1082_canadian_grand_prix,F1,McLaren,-0.40149619986960516
F1_2022_1082_canadian_grand_prix,F1,Mercedes,-0.6194392716578883
F1_2022_1082_canadian_grand_prix,F1,Red Bull,-0.6491036477850943
F1_2022_1082_canadian_grand_prix,F1,Williams,0.4063982211046536
F1_2022_1083_british_grand_prix,F1,Alfa Romeo,0.3594633701765746
F1_2022_1083_british_grand_prix,F1,AlphaTauri,0.15425955533053387
F1_2022_1083_british_grand_prix,F1,Alpine F1 Team,0.21075717848431483
F1_2022_1083_british_grand_prix,F1,Aston Martin,0.18973016352802038
F1_2022_1083_british_grand_prix,F1,Ferrari,-0.505246333078297
F1_2022_1083_british_grand_prix,F1,Haas F1 Team,0.5077426514977754
F1_2022_1083_british_grand_prix,F1,McLaren,-0.3986716865582569
F1_2022_1083_british_grand_prix,F1,Mercedes,-0.615827637244472
F1_2022_1083_british_grand_prix,F1,Red Bull,-0.6553288474044521
F1_2022_1083_british_grand_prix,F1,Williams,0.4085188528917635
F1_2022_1084_austrian_grand_prix,F1,Alfa Romeo,0.360856529562212
F1_2022_1084_austrian_grand_prix,F1,AlphaTauri,0.15953630786516526
F1_2022_1084_austrian_grand_prix,F1,Alpine F1 Team,0.2100623869814861
F1_2022_1084_austrian_grand_prix,F1,Aston Martin,0.18945543869987563
F1_2022_1084_austrian_grand_prix,F1,Ferrari,-0.5068839775581117
F1_2022_1084_austrian_grand_prix,F1,Haas F1 Team,0.5089306094149462
F1_2022_1084_austrian_grand_prix,F1,McLaren,-0.3993157611056981
F1_2022_1084_austrian_grand_prix,F1,Mercedes,-0.6238001878865237
F1_2022_1084_austrian_grand_prix,F1,Red Bull,-0.6536035335619514
F1_2022_1084_austrian_grand_prix,F1,Williams,0.40811663673219545
F1_2022_1085_french_grand_prix,F1,Alfa Romeo,0.35910465639639916
F1_2022_1085_french_grand_prix,F1,AlphaTauri,0.16061620295720783
F1_2022_1085_french_grand_prix,F1,Alpine F1 Team,0.21045054235145047
F1_2022_1085_french_grand_prix,F1,Aston Martin,0.1904799413000456
F1_2022_1085_french_grand_prix,F1,Ferrari,-0.5051388986391487
F1_2022_1085_french_grand_prix,F1,Haas F1 Team,0.5076314000496073
F1_2022_1085_french_grand_prix,F1,McLaren,-0.39933736925935
F1_2022_1085_french_grand_prix,F1,Mercedes,-0.6191833309863699
F1_2022_1085_french_grand_prix,F1,Red Bull,-0.6500730352421064
F1_2022_1085_french_grand_prix,F1,Williams,0.40868738359363316
F1_2022_1086_hungarian_grand_prix,F1,Alfa Romeo,0.3588153664088436
F1_2022_1086_hungarian_grand_prix,F1,AlphaTauri,0.16200385011806037
F1_2022_1086_hungarian_grand_prix,F1,Alpine F1 Team,0.20670666877407304
F1_2022_1086_hungarian_grand_prix,F1,Aston Martin,0.19088194952843013
F1_2022_1086_hungarian_grand_prix,F1,Ferrari,-0.5091742548958375
F1_2022_1086_hungarian_grand_prix,F1,Haas F1 Team,0.50577564844613
F1_2022_1086_hungarian_grand_prix,F1,McLaren,-0.39942636919658536
F1_2022_1086_hungarian_grand_prix,F1,Mercedes,-0.6207010015037769
F1_2022_1086_hungarian_grand_prix,F1,Red Bull,-0.65319405727855
F1_2022_1086_hungarian_grand_prix,F1,Williams,0.4085898978099691
F1_2022_1087_belgian_grand_prix,F1,Alfa Romeo,0.3599870606436397
F1_2022_1087_belgian_grand_prix,F1,AlphaTauri,0.1629250579134536
F1_2022_1087_belgian_grand_prix,F1,Alpine F1 Team,0.21004119859222595
F1_2022_1087_belgian_grand_prix,F1,Aston Martin,0.19125529627542712
F1_2022_1087_belgian_grand_prix,F1,Ferrari,-0.513384787756627
F1_2022_1087_belgian_grand_prix,F1,Haas F1 Team,0.5059876373123748
F1_2022_1087_belgian_grand_prix,F1,McLaren,-0.40112365313358833
F1_2022_1087_belgian_grand_prix,F1,Mercedes,-0.6208546354037736
F1_2022_1087_belgian_grand_prix,F1,Red Bull,-0.6521881033497281
F1_2022_1087_belgian_grand_prix,F1,Williams,0.40895934461509187
F1_2022_1088_dutch_grand_prix,F1,Alfa Romeo,0.3569558612472388
F1_2022_1088_dutch_grand_prix,F1,AlphaTauri,0.16212056906291894
F1_2022_1088_dutch_grand_prix,F1,Alpine F1 Team,0.21005045048509097
F1_2022_1088_dutch_grand_prix,F1,Aston Martin,0.19109990700250476
F1_2022_1088_dutch_grand_prix,F1,Ferrari,-0.5123963294940671
F1_2022_1088_dutch_grand_prix,F1,Haas F1 Team,0.5053821036435474
F1_2022_1088_dutch_grand_prix,F1,McLaren,-0.3998241448413712
F1_2022_1088_dutch_grand_prix,F1,Mercedes,-0.6209865714337273
F1_2022_1088_dutch_grand_prix,F1,Red Bull,-0.653334195607035
F1_2022_1088_dutch_grand_prix,F1,Williams,0.4064923647355728
F1_2022_1089_italian_grand_prix,F1,Alfa Romeo,0.36105722375249955
F1_2022_1089_italian_grand_prix,F1,AlphaTauri,0.16387507419658484
F1_2022_1089_italian_grand_prix,F1,Alpine F1 Team,0.20917506142408065
F1_2022_1089_italian_grand_prix,F1,Aston Martin,0.1862500857010004
F1_2022_1089_italian_grand_prix,F1,Ferrari,-0.507701693894863
F1_2022_1089_italian_grand_prix,F1,Haas F1 Team,0.5055542173674311
F1_2022_1089_italian_grand_prix,F1,McLaren,-0.39911459820519973
F1_2022_1089_italian_grand_prix,F1,Mercedes,-0.6224766453632017
F1_2022_1089_italian_grand_prix,F1,Red Bull,-0.651312323538191
F1_2022_1089_italian_grand_prix,F1,Williams,0.4101666190234148
F1_2022_1091_singapore_grand_prix,F1,Alfa Romeo,0.35618984777409546
F1_2022_1091_singapore_grand_prix,F1,AlphaTauri,0.1646446193320962
F1_2022_1091_singapore_grand_prix,F1,Alpine F1 Team,0.2091981038747915
F1_2022_1091_singapore_grand_prix,F1,Aston Martin,0.191019882948136
F1_2022_1091_singapore_grand_prix,F1,Ferrari,-0.5079130401631802
F1_2022_1091_singapore_grand_prix,F1,Haas F1 Team,0.5068269907827527
F1_2022_1091_singapore_grand_prix,F1,McLaren,-0.39897159947268507
F1_2022_1091_singapore_grand_prix,F1,Mercedes,-0.6268142162302636
F1_2022_1091_singapore_grand_prix,F1,Red Bull,-0.6539523238582583
F1_2022_1091_singapore_grand_prix,F1,Williams,0.4043070818912263
F1_2022_1092_japanese_grand_prix,F1,Alfa Romeo,0.3569923483152405
F1_2022_1092_japanese_grand_prix,F1,AlphaTauri,0.1632835895996503
F1_2022_1092_japanese_grand_prix,F1,Alpine F1 Team,0.21228513109410377
F1_2022_1092_japanese_grand_prix,F1,Aston Martin,0.1919052610093527
F1_2022_1092_japanese_grand_prix,F1,Ferrari,-0.5133523126412899
F1_2022_1092_japanese_grand_prix,F1,Haas F1 Team,0.5055362997709394
F1_2022_1092_japanese_grand_prix,F1,McLaren,-0.4016832180721088
F1_2022_1092_japanese_grand_prix,F1,Mercedes,-0.6246829873394536
F1_2022_1092_japanese_grand_prix,F1,Red Bull,-0.6525905011963073
F1_2022_1092_japanese_grand_prix,F1,Williams,0.40779782905947765
F1_2022_1093_united_states_grand_prix,F1,Alfa Romeo,0.3601932243805436
F1_2022_1093_united_states_grand_prix,F1,AlphaTauri,0.16485265061111504
F1_2022_1093_united_states_grand_prix,F1,Alpine F1 Team,0.20770866555500564
F1_2022_1093_united_states_grand_prix,F1,Aston Martin,0.19364299071919303
F1_2022_1093_united_states_grand_prix,F1,Ferrari,-0.5081142432543033
F1_2022_1093_united_states_grand_prix,F1,Haas F1 Team,0.5060125213915136
F1_2022_1093_united_states_grand_prix,F1,McLaren,-0.39996869353542824
F1_2022_1093_united_states_grand_prix,F1,Mercedes,-0.6175696799714028
F1_2022_1093_united_states_grand_prix,F1,Red Bull,-0.6481459047459979
F1_2022_1093_united_states_grand_prix,F1,Williams,0.4056269680325937
F1_2022_1094_mexico_city_grand_prix,F1,Alfa Romeo,0.36029301909255035
F1_2022_1094_mexico_city_grand_prix,F1,AlphaTauri,0.16308222282975304
F1_2022_1094_mexico_city_grand_prix,F1,Alpine F1 Team,0.20971555860723412
F1_2022_1094_mexico_city_grand_prix,F1,Aston Martin,0.1893361991984103
F1_2022_1094_mexico_city_grand_prix,F1,Ferrari,-0.5124824798237397
F1_2022_1094_mexico_city_grand_prix,F1,Haas F1 Team,0.5041457177830427
F1_2022_1094_mexico_city_grand_prix,F1,McLaren,-0.3996858472025638
F1_2022_1094_mexico_city_grand_prix,F1,Mercedes,-0.6189190104990794
F1_2022_1094_mexico_city_grand_prix,F1,Red Bull,-0.6508268329971176
F1_2022_1094_mexico_city_grand_prix,F1,Williams,0.40689903205164557
F1_2022_1095_s_o_paulo_grand_prix,F1,Alfa Romeo,0.36173144583525757
F1_2022_1095_s_o_paulo_grand_prix,F1,AlphaTauri,0.16095990278448177
F1_2022_1095_s_o_paulo_grand_prix,F1,Alpine F1 Team,0.2097317176853835
F1_2022_1095_s_o_paulo_grand_prix,F1,Aston Martin,0.19037410572379093
F1_2022_1095_s_o_paulo_grand_prix,F1,Ferrari,-0.5112843049698843
F1_2022_1095_s_o_paulo_grand_prix,F1,Haas F1 Team,0.5065366432166799
F1_2022_1095_s_o_paulo_grand_prix,F1,McLaren,-0.4008504976953489
F1_2022_1095_s_o_paulo_grand_prix,F1,Mercedes,-0.6199549007294695
F1_2022_1095_s_o_paulo_grand_prix,F1,Red Bull,-0.6551085247803252
F1_2022_1095_s_o_paulo_grand_prix,F1,Williams,0.40567790941166954
F1_2022_1096_abu_dhabi_grand_prix,F1,Alfa Romeo,0.35631553045197806
F1_2022_1096_abu_dhabi_grand_prix,F1,AlphaTauri,0.16076363749951977
F1_2022_1096_abu_dhabi_grand_prix,F1,Alpine F1 Team,0.21063129672540193
F1_2022_1096_abu_dhabi_grand_prix,F1,Aston Martin,0.19107539233538054
F1_2022_1096_abu_dhabi_grand_prix,F1,Ferrari,-0.510257415351206
F1_2022_1096_abu_dhabi_grand_prix,F1,Haas F1 Team,0.5025153987842575
F1_2022_1096_abu_dhabi_grand_prix,F1,McLaren,-0.3993157611056981
F1_2022_1096_abu_dhabi_grand_prix,F1,Mercedes,-0.6215051999324369
F1_2022_1096_abu_dhabi_grand_prix,F1,Red Bull,-0.6523504805228759
F1_2022_1096_abu_dhabi_grand_prix,F1,Williams,0.4066390766768693
F1_2023_1098_bahrain_grand_prix,F1,Alfa Romeo,0.3588171747432783
F1_2023_1098_bahrain_grand_prix,F1,AlphaTauri,0.15901535561712432
F1_2023_1098_bahrain_grand_prix,F1,Alpine F1 Team,0.20936287474797755
F1_2023_1098_bahrain_grand_prix,F1,Aston Martin,0.19482520401552814
F1_2023_1098_bahrain_grand_prix,F1,Ferrari,-0.5117844550246278
F1_2023_1098_bahrain_grand_prix,F1,Haas F1 Team,0.5061786869472072
F1_2023_1098_bahrain_grand_prix,F1,McLaren,-0.3996561844612685
F1_2023_1098_bahrain_grand_prix,F1,Mercedes,-0.6246685971260846
F1_2023_1098_bahrain_grand_prix,F1,Red Bull,-0.651848468839487
F1_2023_1098_bahrain_grand_prix,F1,Williams,0.40956180414193094
F1_2023_1099_saudi_arabian_grand_prix,F1,Alfa Romeo,0.3552467942369982
F1_2023_1099_saudi_arabian_grand_prix,F1,AlphaTauri,0.1610232593837122
F1_2023_1099_saudi_arabian_grand_prix,F1,Alpine F1 Team,0.21035031284831643
F1_2023_1099_saudi_arabian_grand_prix,F1,Aston Martin,0.19963116662396996
F1_2023_1099_saudi_arabian_grand_prix,F1,Ferrari,-0.5117033141511682
F1_2023_1099_saudi_arabian_grand_prix,F1,Haas F1 Team,0.5075483709223169
F1_2023_1099_saudi_arabian_grand_prix,F1,McLaren,-0.4032742920626071
F1_2023_1099_saudi_arabian_grand_prix,F1,Mercedes,-0.6211697220900936
F1_2023_1099_saudi_arabian_grand_prix,F1,Red Bull,-0.6481546885364503
F1_2023_1099_saudi_arabian_grand_prix,F1,Williams,0.4062765928945573
F1_2023_1100_australian_grand_prix,F1,Alfa Romeo,0.35102781970624247
F1_2023_1100_australian_grand_prix,F1,AlphaTauri,0.15230744850655054
F1_2023_1100_australian_grand_prix,F1,Alpine F1 Team,0.21067747431467537
F1_2023_1100_australian_grand_prix,F1,Aston Martin,0.19384482009010645
F1_2023_1100_australian_grand_prix,F1,Ferrari,-0.5130888220299495
F1_2023_1100_australian_grand_prix,F1,Haas F1 Team,0.5073634060933147
F1_2023_1100_australian_grand_prix,F1,McLaren,-0.4000225277978817
F1_2023_1100_australian_grand_prix,F1,Mercedes,-0.6231512396267346
F1_2023_1100_australian_grand_prix,F1,Red Bull,-0.6553436056059061
F1_2023_1100_australian_grand_prix,F1,Williams,0.4040200786945198
F1_2023_1101_azerbaijan_grand_prix,F1,Alfa Romeo,0.3544703019885012
F1_2023_1101_azerbaijan_grand_prix,F1,AlphaTauri,0.1622195319337661
F1_2023_1101_azerbaijan_grand_prix,F1,Alpine F1 Team,0.20814001661399484
F1_2023_1101_azerbaijan_grand_prix,F1,Aston Martin,0.19751312916974137
F1_2023_1101_azerbaijan_grand_prix,F1,Ferrari,-0.5103737479162412
F1_2023_1101_azerbaijan_grand_prix,F1,Haas F1 Team,0.5067578509152779
F1_2023_1101_azerbaijan_grand_prix,F1,McLaren,-0.4009579997973429
F1_2023_1101_azerbaijan_grand_prix,F1,Mercedes,-0.6233024418078545
F1_2023_1101_azerbaijan_grand_prix,F1,Red Bull,-0.6470144363967825
F1_2023_1101_azerbaijan_grand_prix,F1,Williams,0.4074392912088612
F1_2023_1102_miami_grand_prix,F1,Alfa Romeo,0.36102366080860687
F1_2023_1102_miami_grand_prix,F1,AlphaTauri,0.16232443079490264
F1_2023_1102_miami_grand_prix,F1,Alpine F1 Team,0.21022861257939607
F1_2023_1102_miami_grand_prix,F1,Aston Martin,0.1938088746674074
F1_2023_1102_miami_grand_prix,F1,Ferrari,-0.5137409587052889
F1_2023_1102_miami_grand_prix,F1,Haas F1 Team,0.5080293647690353
F1_2023_1102_miami_grand_prix,F1,McLaren,-0.4040276429605507
F1_2023_1102_miami_grand_prix,F1,Mercedes,-0.6236473596418952
F1_2023_1102_miami_grand_prix,F1,Red Bull,-0.6491704795406964
F1_2023_1102_miami_grand_prix,F1,Williams,0.4077101371407816
F1_2023_1104_monaco_grand_prix,F1,Alfa Romeo,0.3581541367337547
F1_2023_1104_monaco_grand_prix,F1,AlphaTauri,0.162569555714532
F1_2023_1104_monaco_grand_prix,F1,Alpine F1 Team,0.21224949407256444
F1_2023_1104_monaco_grand_prix,F1,Aston Martin,0.19222152620749902
F1_2023_1104_monaco_grand_prix,F1,Ferrari,-0.514110669146442
F1_2023_1104_monaco_grand_prix,F1,Haas F1 Team,0.5048370070397971
F1_2023_1104_monaco_grand_prix,F1,McLaren,-0.3995382990953537
F1_2023_1104_monaco_grand_prix,F1,Mercedes,-0.6250353447855109
F1_2023_1104_monaco_grand_prix,F1,Red Bull,-0.6555747362600821
F1_2023_1104_monaco_grand_prix,F1,Williams,0.40833028127252835
F1_2023_1105_spanish_grand_prix,F1,Alfa Romeo,0.3593973407457473
F1_2023_1105_spanish_grand_prix,F1,AlphaTauri,0.1638947418130603
F1_2023_1105_spanish_grand_prix,F1,Alpine F1 Team,0.2096257875616431
F1_2023_1105_spanish_grand_prix,F1,Aston Martin,0.19144168051555485
F1_2023_1105_spanish_grand_prix,F1,Ferrari,-0.5142628830704102
F1_2023_1105_spanish_grand_prix,F1,Haas F1 Team,0.5080008942025659
F1_2023_1105_spanish_grand_prix,F1,McLaren,-0.40010697659701966
