race_id,series,year,race_file,driver_key,team_key,qualifying_position,finish_position,starting_observed_position,laps_completed,position_gain,absolute_position_change,driver_quality,team_quality,driver_quality_z,team_quality_z
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4059,Joe Gibbs Racing,23,33,23,73,-10,10,-0.04523802932297787,0.2587479505985769,0.1415290558252935,0.8662867992118405
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4062,Hendrick Motorsports,10,11,6,161,-1,1,0.25898655799460446,0.21634726595162226,0.798038553030966,0.7665546845275016
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4065,Richard Childress Racing,13,8,17,161,5,5,0.22279007505550585,0.014572477712411401,0.7199273950062709,0.291953236729265
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4070,JTG Daugherty Racing,36,40,31,14,-4,4,-0.07141629266049751,-0.1259888142460049,0.08503697984626742,-0.03866583243197902
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4092,Front Row Motorsports,19,15,21,161,4,4,-0.1957303513891011,-0.15601586183131685,-0.18322983221884423,-0.10929348805464634
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4096,GO FAS Racing,31,39,29,15,-8,8,-0.2713095184478929,-0.2690648906863409,-0.34632789540462444,-0.37520001302233114
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4104,Stewart-Haas Racing,30,5,27,161,25,25,-0.1577674819916932,0.01947643017070458,-0.10130685380237718,0.30348799266656484
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4113,Gaunt Brothers Racing,37,20,33,160,17,17,-0.11660712739942497,-0.4522368261041907,-0.012483777612389398,-0.8060450482417651
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4142,Rick Ware Racing,28,24,36,157,4,4,-1.6839222309066346,-0.8927682121290448,-3.3947128723707256,-1.8422341352554112
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4144,Premium Motorsports,26,35,26,24,-9,9,-0.8043645507723763,-0.7923943915765661,-1.4966481056806558,-1.60614140548002
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4153,Leavine Family Racing,35,12,28,161,23,23,0.2500205007526774,0.07304193191916647,0.7786900125868301,0.42948125923721314
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4184,Hendrick Motorsports,18,27,15,154,-9,9,0.2629995336142507,0.21634726595162226,0.8066984599424425,0.7665546845275016
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4213,Tommy Baldwin Racing,39,25,38,156,14,14,-1.5756095733339175,-1.9130604901635773,-3.1609767072860664,-4.242098838661649
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,4229,StarCom Racing,33,23,40,157,10,10,-1.51863039608088,-1.51863039608088,-3.0380169842097238,-3.314346192553482
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,453,Chip Ganassi Racing,2,13,2,161,-11,11,0.14557978047370973,0.08273207804440552,0.5533093970267654,0.4522737865918334
NASCAR_2020_4898_big_machine_hand_sanitizer_400,NASCAR,2020,4898_big_machine_hand_sanitizer_400,454,Joe Gibbs Racing,7,6,7,161,1,1,0.15176265645716422,0.2587479505985769,0.56665189783833,0.8662867992118405
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,1361,Joe Gibbs Racing,10,3,14,268,7,7,0.3156166075923856,0.25838529174981656,0.9202448668466243,0.865433776809089
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,1416,Stewart-Haas Racing,1,10,3,268,-9,9,0.20527083629369958,0.019274499056933556,0.6821212902060267,0.30301302352008447
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,1717,Hendrick Motorsports,18,11,16,268,7,7,-0.030508932009442664,0.21599730149132068,0.17331410106724182,0.7657315210342502
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,1810,Chip Ganassi Racing,20,18,20,268,2,2,-0.043731543940391,0.08371367665243948,0.1447800158143931,0.4545826385777284
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,1816,Team Penske,12,13,12,268,-1,1,0.10879540912039026,0.16421483684988883,0.47392958964458004,0.6439321976210157
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,2394,Roush Fenway Racing,27,15,27,268,12,12,-0.1814712079112208,-0.036654342635954816,-0.15245893629032262,0.17146086344716943
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3368,Joe Gibbs Racing,11,4,8,268,7,7,0.2755310644445208,0.25838529174981656,0.833741208449846,0.865433776809089
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,339,Stewart-Haas Racing,6,12,9,268,-6,6,0.1666029227052657,0.019274499056933556,0.598676843023871,0.30301302352008447
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3669,Spire Motorsports,37,33,35,261,4,4,-1.0396175905132414,-0.4077662958845652,-2.0043186269825854,-0.7014443783029228
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3832,Front Row Motorsports,17,21,18,268,-4,4,-0.0848402749270734,-0.1559880116505069,0.056068342149907684,-0.10922798068254505
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3859,Team Penske,5,14,2,268,-9,9,0.17108477135579933,0.16421483684988883,0.6083485668975308,0.6439321976210157
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3873,Richard Childress Racing,7,32,4,261,-25,25,-0.03533938427316246,0.01403390493206363,0.1628900988033479,0.29068644109276187
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3888,JTG Daugherty Racing,33,23,32,268,10,10,-0.14244971238492768,-0.1258739343875253,-0.06825146761049075,-0.038395619549422916
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3916,Wood Brothers Racing,19,2,21,268,17,17,0.0678570731955168,-0.12073151696258691,0.38558562451194234,-0.02629996192858462
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3984,Motorsports Business Management,36,37,37,159,-1,1,-2.0275482579541704,-1.842777766878337,-4.13624974890287,-4.076784417977768
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,3989,Roush Fenway Racing,16,9,15,268,7,7,0.0653397617193548,-0.036654342635954816,0.38015332561034176,0.17146086344716943
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,40,Stewart-Haas Racing,4,17,6,268,-13,13,0.02159952224031418,0.019274499056933556,0.2857629185717945,0.30301302352008447
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4004,Petty Ware Racing,34,35,36,256,-1,1,-1.8267249593791184,-1.4149975686614702,-3.70287779847251,-3.070587840175151
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4013,Germain Racing,24,26,23,267,-2,2,-0.36836948830773,-0.16581450570552786,-0.5557810253219666,-0.13234121671164087
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4023,Team Penske,15,7,13,268,8,8,0.29443482223207007,0.16421483684988883,0.8745350727125211,0.6439321976210157
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4025,Richard Petty Motorsports,23,28,19,266,-5,5,0.053584405868447836,-0.04690325194217058,0.35478554443525767,0.14735404991744233
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4045,Hendrick Motorsports,8,5,10,268,3,3,0.10870462345989175,0.21599730149132068,0.47373367632655117,0.7657315210342502
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4059,Joe Gibbs Racing,13,8,11,268,5,5,-0.04535906961581027,0.25838529174981656,0.14126785372295952,0.865433776809089
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4062,Hendrick Motorsports,3,22,1,268,-19,19,0.2587131296778602,0.21599730149132068,0.7974485011606346,0.7657315210342502
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4065,Richard Childress Racing,14,38,17,157,-24,24,0.2226158886893027,0.01403390493206363,0.7195515049287976,0.29068644109276187
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4070,JTG Daugherty Racing,21,19,24,268,2,2,-0.07119765801331954,-0.1258739343875253,0.08550878826765813,-0.038395619549422916
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4092,Front Row Motorsports,25,20,26,268,5,5,-0.19592236551397693,-0.1559880116505069,-0.18364419417982214,-0.10922798068254505
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4096,GO FAS Racing,31,27,31,266,4,4,-0.2705250888482275,-0.2649307346881043,-0.3446351147960276,-0.36547592192398864
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4103,Rick Ware Racing,30,31,30,261,-1,1,-0.8295239653934128,-0.8903039302433519,-1.5509415301158183,-1.8364378127270173
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4104,Stewart-Haas Racing,22,16,22,268,6,6,-0.15786582442046077,0.019274499056933556,-0.10151907444842506,0.30301302352008447
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4113,Gaunt Brothers Racing,29,29,29,257,0,0,-0.11529222088838852,-0.4447856892083175,-0.009646240317838463,-0.7885189718207019
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4144,Premium Motorsports,35,30,34,262,5,5,-0.7933052545902892,-0.7795888907341493,-1.472782404883858,-1.5760211447049848
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4153,Leavine Family Racing,26,24,25,268,2,2,0.24998427449946778,0.07278633557707649,0.7786118371852625,0.4288800622538515
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4184,Hendrick Motorsports,28,25,28,268,3,3,0.26288892438439265,0.21599730149132068,0.8064597678284332,0.7657315210342502
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4213,Rick Ware Racing,38,36,38,227,2,2,-1.5688752784243358,-0.8903039302433519,-3.146444257413733,-1.8364378127270173
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4229,StarCom Racing,32,34,33,259,-2,2,-1.512793679703242,-1.512793679703242,-3.025421487678028,-3.30061745038808
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,4232,Motorsports Business Management,39,39,39,18,0,0,-2.4726357808361477,-1.842777766878337,-5.096738144782362,-4.076784417977768
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,453,Chip Ganassi Racing,9,1,7,268,8,8,0.14465135959556472,0.08371367665243948,0.5513058866291329,0.4545826385777284
NASCAR_2020_4899_south_point_400,NASCAR,2020,4899_south_point_400,454,Joe Gibbs Racing,2,6,5,268,-4,4,0.15137061754751618,0.25838529174981656,0.5658058871009092,0.865433776809089
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,1361,Joe Gibbs Racing,7,12,7,399,-5,5,0.3166345339916276,0.2584878665442102,0.9224415280515951,0.8656750465254477
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,1416,Stewart-Haas Racing,1,7,1,400,-6,6,0.20305331917870345,0.01866398628727234,0.6773359404778954,0.3015770153502382
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,1717,Hendrick Motorsports,18,31,16,395,-13,13,-0.026886253918540316,0.21621353232797302,0.18113175510029197,0.7662401250527671
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,1810,Chip Ganassi Racing,19,16,19,399,3,3,-0.048075264543580014,0.08240510787415803,0.13540636901501515,0.451504708762336
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,1816,Team Penske,9,1,8,400,8,8,0.1069268764638641,0.16404352864926317,0.46989734016183926,0.6435292576861202
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,2394,Roush Fenway Racing,21,23,20,397,-2,2,-0.18350019376649862,-0.036833634543418516,-0.15683743999849048,0.1710391447596994
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3120,Spire Motorsports,35,36,35,387,-1,1,-1.5905371963040111,-0.4071709655761196,-3.1931901662210658,-0.7000440813244346
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3368,Joe Gibbs Racing,14,2,13,400,12,12,0.27499736469603614,0.2584878665442102,0.8325894969572746,0.8656750465254477
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,339,Stewart-Haas Racing,11,10,10,400,1,1,0.1656837332260531,0.01866398628727234,0.5966932537678039,0.3015770153502382
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3669,Rick Ware Racing,32,34,28,388,-2,2,-1.0383826893680672,-0.8907496068665987,-2.001653739384034,-1.8374861041041939
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3832,Front Row Motorsports,20,25,17,397,-5,5,-0.08420229182164964,-0.15491846263779324,0.057445094671656476,-0.10671225751239709
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3859,Team Penske,2,3,2,400,-1,1,0.1704277801573314,0.16404352864926317,0.6069307953584918,0.6435292576861202
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3873,Richard Childress Racing,3,4,3,400,-1,1,-0.03598345514487951,0.013550457369330412,0.16150020902525977,0.2895493073843835
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3888,JTG Daugherty Racing,23,18,23,398,5,5,-0.14402242237779297,-0.12740854291366516,-0.07164533874947433,-0.04200522526213482
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3916,Wood Brothers Racing,16,17,15,399,-1,1,0.0690567999911716,-0.12036739754600684,0.38817460669232506,-0.025443504073822915
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3984,Motorsports Business Management,37,38,36,100,-1,1,-2.032055775342263,-1.8482924645370449,-4.145976865307874,-4.089755728793317
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,3989,Roush Fenway Racing,25,24,25,397,1,1,0.0658460585910173,-0.036833634543418516,0.3812459023398649,0.1710391447596994
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,40,Stewart-Haas Racing,10,8,9,400,2,2,0.02031042882369098,0.01866398628727234,0.28298108532728106,0.3015770153502382
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4004,Petty Ware Racing,36,35,37,387,1,1,-1.8401493120334922,-1.424975128066748,-3.7318472354570176,-3.094056402231694
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4013,Germain Racing,27,28,27,396,-1,1,-0.3688323519814694,-0.16815384373226505,-0.5567798742329003,-0.13784365447439398
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4023,Team Penske,15,19,14,398,-4,4,0.29605485089550343,0.16404352864926317,0.8780310564285878,0.6435292576861202
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4025,Richard Petty Motorsports,30,26,26,397,4,4,0.0529356387535144,-0.049088572750367446,0.35338552027487025,0.14221388137347016
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4045,Hendrick Motorsports,4,9,4,400,-5,5,0.10944118219422096,0.21621353232797302,0.47532315273475523,0.7662401250527671
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4059,Joe Gibbs Racing,17,22,18,398,-5,5,-0.04490250662198051,0.2584878665442102,0.1422531059149824,0.8656750465254477
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4062,Hendrick Motorsports,12,5,11,400,7,7,0.2585646001567428,0.21621353232797302,0.7971279779508285,0.7662401250527671
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4065,Richard Childress Racing,22,11,21,400,11,11,0.2222892275545901,0.013550457369330412,0.7188465778905273,0.2895493073843835
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4070,JTG Daugherty Racing,24,20,22,398,4,4,-0.07233818236804182,-0.12740854291366516,0.08304756356103077,-0.04200522526213482
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4092,Front Row Motorsports,31,30,29,396,1,1,-0.1929541621543732,-0.15491846263779324,-0.17723888120890363,-0.10671225751239709
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4096,GO FAS Racing,34,27,30,396,7,7,-0.27141856361694694,-0.26963958819892303,-0.3465632123122406,-0.3765517788891062
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4104,Stewart-Haas Racing,13,14,12,399,-1,1,-0.15794174570088132,0.01866398628727234,-0.1016829107841913,0.3015770153502382
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4113,Gaunt Brothers Racing,28,29,24,396,-1,1,-0.11715529893526937,-0.45534313147397565,-0.013666718881380208,-0.8133514963796543
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4144,Premium Motorsports,29,33,31,390,-4,4,-0.787652654212826,-0.7730437745076132,-1.4605842263459774,-1.5606261507900903
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4153,Leavine Family Racing,26,15,33,399,11,11,0.2499154332196665,0.07230062210292308,0.7784632793241514,0.4277375988169675
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4184,Hendrick Motorsports,5,21,5,398,-16,16,0.2630844570559052,0.21621353232797302,0.8068817227302176,0.7662401250527671
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4211,Rick Ware Racing,38,37,38,385,1,1,-1.2520969256782686,-0.8907496068665987,-2.4628440299611682,-1.8374861041041939
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,4229,StarCom Racing,33,32,34,390,1,1,-1.5256758438499094,-1.5256758438499094,-3.053220894627411,-3.3309180335686444
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,453,Chip Ganassi Racing,8,13,6,399,-5,5,0.14424310686571906,0.08240510787415803,0.5504248868494405,0.451504708762336
NASCAR_2020_4900_federated_auto_parts_400,NASCAR,2020,4900_federated_auto_parts_400,454,Joe Gibbs Racing,6,6,32,400,0,0,0.1508090885431053,0.2584878665442102,0.5645941207292209,0.8656750465254477
NASCAR_2020_4901_bank_of_america_roval_400,NASCAR,2020,4901_bank_of_america_roval_400,1361,Joe Gibbs Racing,1,15,2,109,-14,14,0.3171677079931694,0.25837820236069126,0.9235921049946412,0.8654171016120921
NASCAR_2020_4901_bank_of_america_roval_400,NASCAR,2020,4901_bank_of_america_roval_400,1416,Stewart-Haas Racing,4,11,4,109,-7,7,0.20563012046595855,0.019435775829282777,0.6828966169912923,0.30339236818609117
NASCAR_2020_4901_bank_of_america_roval_400,NASCAR,2020,4901_bank_of_america_roval_400,1717,Hendrick Motorsports,30,13,30,109,17,17,-0.030453673341339336,0.215586661516304,0.17343334797207832,0.7647656405673819
NASCAR_2020_4901_bank_of_america_roval_400,NASCAR,2020,4901_bank_of_america_roval_400,1810,Chip Ganassi Racing,23,34,27,108,-11,11,-0.04239467036610679,0.08263141247636639,0.14766495751427178,0.45203700763271903
NASCAR_2020_4901_bank_of_america_roval_400,NASCAR,2020,4901_bank_of_america_roval_400,1816,Team Penske,3,18,1,109,-15,15,0.1079100989388935,0.163605019480046,0.47201911111537836,0.6424978251250981
NASCAR_2020_4901_bank_of_america_roval_400,NASCAR,2020,4901_bank_of_america_roval_400,2394,Roush Fenway Racing,15,31,21,107,-16,16,-0.1762796754713193,-0.03580160517029031,-0.1412557315069804,0.17346661668982122
